bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,44298
3,4,59244
4,5,66548
5,6,72665
6,7,78916
7,8,84537
8,9,90178
9,10,95480
10,11,99720
11,12,102887
12,13,105910
13,14,107438
14,15,108063
15,16,106759
16,17,103019
17,18,97766
18,19,92039
19,20,86098
20,21,80666
21,22,75113
22,23,70008
23,24,65320
24,25,61005
25,26,57079
26,27,53080
27,28,50061
28,29,47416
29,30,45071
30,31,42811
31,32,40579
32,33,38187
33,34,36186
34,35,34452
35,36,32895
36,37,31783
37,38,30961
38,39,30103
39,40,28938
40,41,27980
41,42,26693
42,43,25481
43,44,24470
44,45,23347
45,46,22438
46,47,21573
47,48,20779
48,49,20222
49,50,19695
50,51,19049
51,52,18314
52,53,17567
53,54,16441
54,55,15295
55,56,14429
56,57,13714
57,58,13569
58,59,13392
59,60,13390
60,61,13353
61,62,13472
62,63,13630
63,64,13733
64,65,13616
65,66,13264
66,67,12844
67,68,12346
68,69,12306
69,70,12275
70,71,12306
71,72,12372
72,73,12421
73,74,12514
74,75,12448
75,76,12089
76,77,11813
77,78,11448
78,79,11565
79,80,11523
80,81,11396
81,82,11230
82,83,10863
83,84,10414
84,85,9978
85,86,9588
86,87,9184
87,88,8937
88,89,8635
89,90,8391
90,91,8077
91,92,7795
92,93,7584
93,94,7489
94,95,7366
95,96,7302
96,97,7229
97,98,6876
98,99,6643
99,100,6388
100,101,6201
101,102,6091
102,103,5980
103,104,5950
104,105,5814
105,106,5684
106,107,5596
107,108,5486
108,109,5383
109,110,5354
110,111,5223
111,112,5154
112,113,5100
113,114,5103
114,115,5081
115,116,4900
116,117,4819
117,118,4672
118,119,4680
119,120,4525
120,121,4429
121,122,4408
122,123,4371
123,124,4354
124,125,4274
125,126,4195
126,127,4167
127,128,4069
128,129,4076
129,130,3993
130,131,3942
131,132,3914
132,133,3902
133,134,3806
134,135,3818
135,136,3730
136,137,3712
137,138,3643
138,139,3592
139,140,3609
140,141,3523
141,142,3422
142,143,3393
143,144,3379
144,145,3368
145,146,3345
146,147,3319
147,148,3331
148,149,3250
149,150,3269
150,151,3225
151,152,3231
152,153,3209
153,154,3155
154,155,3167
155,156,3127
156,157,3105
157,158,3057
158,159,3018
159,160,3055
160,161,2989
161,162,2993
162,163,2955
163,164,2928
164,165,2910
165,166,2852
166,167,2803
167,168,2819
168,169,2766
169,170,2784
170,171,2696
171,172,2734
172,173,2694
173,174,2666
174,175,2647
175,176,2609
176,177,2616
177,178,2528
178,179,2554
179,180,2505
180,181,2492
181,182,2440
182,183,2384
183,184,2397
184,185,2366
185,186,2317
186,187,2334
187,188,2364
188,189,2324
189,190,2316
190,191,2289
191,192,2309
192,193,2243
193,194,2244
194,195,2231
195,196,2231
196,197,2222
197,198,2148
198,199,2163
199,200,479874
