bin_lo_us,bin_hi_us,count
0,31.8154,0
31.8154,63.6308,0
63.6308,95.4462,0
95.4462,127.262,0
127.262,159.077,0
159.077,190.892,0
190.892,222.708,0
222.708,254.523,0
254.523,286.339,0
286.339,318.154,0
318.154,349.969,0
349.969,381.785,0
381.785,413.6,0
413.6,445.416,0
445.416,477.231,0
477.231,509.046,0
509.046,540.862,0
540.862,572.677,0
572.677,604.493,0
604.493,636.308,0
636.308,668.123,0
668.123,699.939,0
699.939,731.754,0
731.754,763.57,0
763.57,795.385,0
795.385,827.2,0
827.2,859.016,0
859.016,890.831,0
890.831,922.647,0
922.647,954.462,0
954.462,986.277,0
986.277,1018.09,0
1018.09,1049.91,0
1049.91,1081.72,0
1081.72,1113.54,0
1113.54,1145.35,0
1145.35,1177.17,0
1177.17,1208.99,0
1208.99,1240.8,0
1240.8,1272.62,0
1272.62,1304.43,0
1304.43,1336.25,0
1336.25,1368.06,0
1368.06,1399.88,0
1399.88,1431.69,0
1431.69,1463.51,0
1463.51,1495.32,0
1495.32,1527.14,0
1527.14,1558.95,0
1558.95,1590.77,0
1590.77,1622.59,0
1622.59,1654.4,0
1654.4,1686.22,0
1686.22,1718.03,0
1718.03,1749.85,0
1749.85,1781.66,0
1781.66,1813.48,0
1813.48,1845.29,0
1845.29,1877.11,0
1877.11,1908.92,0
1908.92,1940.74,0
1940.74,1972.55,0
1972.55,2004.37,0
2004.37,2036.19,0
2036.19,2068,0
2068,2099.82,0
2099.82,2131.63,0
2131.63,2163.45,0
2163.45,2195.26,0
2195.26,2227.08,0
2227.08,2258.89,0
2258.89,2290.71,0
2290.71,2322.52,0
2322.52,2354.34,0
2354.34,2386.15,0
2386.15,2417.97,0
2417.97,2449.79,0
2449.79,2481.6,0
2481.6,2513.42,0
2513.42,2545.23,0
2545.23,2577.05,0
2577.05,2608.86,0
2608.86,2640.68,0
2640.68,2672.49,0
2672.49,2704.31,0
2704.31,2736.12,0
2736.12,2767.94,0
2767.94,2799.76,0
2799.76,2831.57,0
2831.57,2863.39,0
2863.39,2895.2,0
2895.2,2927.02,0
2927.02,2958.83,0
2958.83,2990.65,0
2990.65,3022.46,0
3022.46,3054.28,0
3054.28,3086.09,0
3086.09,3117.91,0
3117.91,3149.72,0
3149.72,3181.54,0
3181.54,3213.36,0
3213.36,3245.17,0
3245.17,3276.99,0
3276.99,3308.8,0
3308.8,3340.62,0
3340.62,3372.43,0
3372.43,3404.25,0
3404.25,3436.06,0
3436.06,3467.88,0
3467.88,3499.69,0
3499.69,3531.51,0
3531.51,3563.32,0
3563.32,3595.14,0
3595.14,3626.96,0
3626.96,3658.77,0
3658.77,3690.59,0
3690.59,3722.4,0
3722.4,3754.22,0
3754.22,3786.03,0
3786.03,3817.85,0
3817.85,3849.66,0
3849.66,3881.48,0
3881.48,3913.29,0
3913.29,3945.11,1331
3945.11,3976.92,890
3976.92,4008.74,5759
4008.74,4040.56,9925
4040.56,4072.37,12614
4072.37,4104.19,12801
4104.19,4136,9864
4136,4167.82,7541
4167.82,4199.63,6290
4199.63,4231.45,5515
4231.45,4263.26,4843
4263.26,4295.08,4162
4295.08,4326.89,3734
4326.89,4358.71,3183
4358.71,4390.53,2881
4390.53,4422.34,2415
4422.34,4454.16,2270
4454.16,4485.97,2209
4485.97,4517.79,1967
4517.79,4549.6,1714
4549.6,4581.42,1751
4581.42,4613.23,1509
4613.23,4645.05,1625
4645.05,4676.86,1305
4676.86,4708.68,1409
4708.68,4740.49,1221
4740.49,4772.31,1114
4772.31,4804.13,1111
4804.13,4835.94,962
4835.94,4867.76,866
4867.76,4899.57,882
4899.57,4931.39,888
4931.39,4963.2,1014
4963.2,4995.02,749
4995.02,5026.83,678
5026.83,5058.65,628
5058.65,5090.46,662
5090.46,5122.28,644
5122.28,5154.09,653
5154.09,5185.91,662
5185.91,5217.73,718
5217.73,5249.54,432
5249.54,5281.36,431
5281.36,5313.17,402
5313.17,5344.99,443
5344.99,5376.8,412
5376.8,5408.62,431
5408.62,5440.43,442
5440.43,5472.25,426
5472.25,5504.06,497
5504.06,5535.88,481
5535.88,5567.69,236
5567.69,5599.51,235
5599.51,5631.33,191
5631.33,5663.14,215
5663.14,5694.96,222
5694.96,5726.77,188
5726.77,5758.59,232
5758.59,5790.4,206
5790.4,5822.22,194
5822.22,5854.03,238
5854.03,5885.85,209
5885.85,5917.66,219
5917.66,5949.48,210
5949.48,5981.3,218
5981.3,6013.11,231
6013.11,6044.93,276
6044.93,6076.74,196
6076.74,6108.56,0
6108.56,6140.37,0
6140.37,6172.19,0
6172.19,6204,0
6204,6235.82,0
6235.82,6267.63,0
6267.63,6299.45,0
6299.45,6331.26,0
6331.26,6363.08,0
