bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,11277
3,4,17328
4,5,22233
5,6,26906
6,7,28570
7,8,28179
8,9,27669
9,10,27839
10,11,27460
11,12,26454
12,13,25578
13,14,25030
14,15,23493
15,16,21579
16,17,20356
17,18,19765
18,19,17604
19,20,15759
20,21,14454
21,22,13093
22,23,12257
23,24,11360
24,25,10622
25,26,10070
26,27,9474
27,28,9017
28,29,8607
29,30,8141
30,31,7819
31,32,7500
32,33,7157
33,34,7008
34,35,6759
35,36,6481
36,37,6266
37,38,6101
38,39,5878
39,40,5763
40,41,5537
41,42,5368
42,43,5232
43,44,5098
44,45,4991
45,46,4895
46,47,4765
47,48,4585
48,49,4434
49,50,4291
50,51,4164
51,52,4155
52,53,4024
53,54,3957
54,55,3827
55,56,3810
56,57,3708
57,58,3603
58,59,3570
59,60,3530
60,61,3420
61,62,3347
62,63,3276
63,64,3206
64,65,3167
65,66,3081
66,67,3026
67,68,3039
68,69,2924
69,70,2902
70,71,2818
71,72,2767
72,73,2722
73,74,2681
74,75,2666
75,76,2608
76,77,2542
77,78,2505
78,79,2491
79,80,2474
80,81,2416
81,82,2394
82,83,2312
83,84,2293
84,85,2303
85,86,2274
86,87,2237
87,88,2233
88,89,2142
89,90,2138
90,91,2101
91,92,2081
92,93,2057
93,94,2048
94,95,2073
95,96,2048
96,97,2006
97,98,1909
98,99,1856
99,100,1841
100,101,1825
101,102,1801
102,103,1770
103,104,1750
104,105,1736
105,106,1726
106,107,1729
107,108,1701
108,109,1682
109,110,1657
110,111,1656
111,112,1638
112,113,1627
113,114,1581
114,115,1545
115,116,1498
116,117,1519
117,118,1540
118,119,1500
119,120,1458
120,121,1455
121,122,1470
122,123,1443
123,124,1423
124,125,1444
125,126,1437
126,127,1414
127,128,1362
128,129,1378
129,130,1358
130,131,1347
131,132,1352
132,133,1325
133,134,1303
134,135,1309
135,136,1264
136,137,1298
137,138,1253
138,139,1240
139,140,1235
140,141,1219
141,142,1167
142,143,1169
143,144,1159
144,145,1186
145,146,1153
146,147,1134
147,148,1161
148,149,1131
149,150,1125
150,151,1113
151,152,1099
152,153,1118
153,154,1082
154,155,1098
155,156,1071
156,157,1064
157,158,1051
158,159,1052
159,160,1048
160,161,1030
161,162,1018
162,163,1016
163,164,1012
164,165,992
165,166,1011
166,167,1001
167,168,1009
168,169,978
169,170,977
170,171,963
171,172,943
172,173,970
173,174,926
174,175,945
175,176,937
176,177,897
177,178,904
178,179,898
179,180,893
180,181,897
181,182,900
182,183,888
183,184,901
184,185,889
185,186,862
186,187,853
187,188,793
188,189,839
189,190,816
190,191,815
191,192,789
192,193,790
193,194,791
194,195,797
195,196,806
196,197,800
197,198,786
198,199,800
199,200,156121
