bin_lo_us,bin_hi_us,count
0,1,33
1,2,104
2,3,204
3,4,150
4,5,441
5,6,1014
6,7,1342
7,8,1856
8,9,2450
9,10,2920
10,11,3543
11,12,3998
12,13,4289
13,14,4442
14,15,4873
15,16,4733
16,17,5186
17,18,4246
18,19,4153
19,20,3775
20,21,3580
21,22,3589
22,23,3102
23,24,3154
24,25,3063
25,26,3140
26,27,2921
27,28,3104
28,29,3250
29,30,3061
30,31,2978
31,32,3045
32,33,3124
33,34,3166
34,35,3027
35,36,3006
36,37,3104
37,38,3090
38,39,3082
39,40,3038
40,41,3027
41,42,3131
42,43,3139
43,44,3077
44,45,2926
45,46,3187
46,47,3030
47,48,3010
48,49,2997
49,50,2983
50,51,3095
51,52,3063
52,53,3171
53,54,2937
54,55,3080
55,56,3187
56,57,3022
57,58,3077
58,59,3042
59,60,3223
60,61,3148
61,62,2993
62,63,2922
63,64,3098
64,65,3097
65,66,3117
66,67,3006
67,68,3065
68,69,3097
69,70,3114
70,71,2935
71,72,3017
72,73,3071
73,74,3117
74,75,3069
75,76,3070
76,77,3103
77,78,3159
78,79,3163
79,80,2922
80,81,3022
81,82,3201
82,83,3185
83,84,3097
84,85,3006
85,86,3237
86,87,3129
87,88,3079
88,89,2903
89,90,3024
90,91,3130
91,92,3089
92,93,2972
93,94,2995
94,95,3005
95,96,3045
96,97,3200
97,98,2852
98,99,3049
99,100,3204
100,101,3133
101,102,3038
102,103,2983
103,104,3175
104,105,3162
105,106,3108
106,107,2934
107,108,3099
108,109,3206
109,110,3212
110,111,2964
111,112,2962
112,113,3195
113,114,3117
114,115,3101
115,116,3056
116,117,3102
117,118,3189
118,119,3039
119,120,2906
120,121,3018
121,122,3153
122,123,3167
123,124,3140
124,125,2894
125,126,3158
126,127,3219
127,128,3046
128,129,2922
129,130,3066
130,131,3162
131,132,3086
132,133,3129
133,134,2996
134,135,3113
135,136,3144
136,137,3059
137,138,3021
138,139,3100
139,140,3155
140,141,3082
141,142,3089
142,143,2924
143,144,3046
144,145,3122
145,146,3059
146,147,3058
147,148,3166
148,149,3131
149,150,3082
150,151,3075
151,152,3000
152,153,3207
153,154,3187
154,155,3185
155,156,2958
156,157,3171
157,158,3185
158,159,3098
159,160,2986
160,161,3032
161,162,3145
162,163,3045
163,164,3094
164,165,3094
165,166,3056
166,167,3172
167,168,3135
168,169,3040
169,170,3064
170,171,3092
171,172,3139
172,173,3087
173,174,3011
174,175,3032
175,176,3185
176,177,3142
177,178,2907
178,179,3138
179,180,3220
180,181,3132
181,182,3079
182,183,3007
183,184,3107
184,185,3156
185,186,3097
186,187,2985
187,188,3111
188,189,3257
189,190,3091
190,191,2919
191,192,2979
192,193,3100
193,194,3250
194,195,3127
195,196,2908
196,197,3142
197,198,3179
198,199,3154
199,200,442239
