bin_lo_us,bin_hi_us,count
0,1,0
1,2,196
2,3,4443
3,4,11736
4,5,21380
5,6,32534
6,7,39041
7,8,43957
8,9,47939
9,10,51213
10,11,53297
11,12,53810
12,13,53059
13,14,50894
14,15,47470
15,16,43775
16,17,40262
17,18,36804
18,19,33808
19,20,31375
20,21,29191
21,22,27023
22,23,25359
23,24,23785
24,25,22444
25,26,21361
26,27,20093
27,28,19002
28,29,18070
29,30,16980
30,31,16212
31,32,15571
32,33,15120
33,34,14377
34,35,14010
35,36,13669
36,37,13278
37,38,13099
38,39,12698
39,40,12293
40,41,11848
41,42,11271
42,43,10849
43,44,10397
44,45,9952
45,46,9588
46,47,9165
47,48,8863
48,49,8430
49,50,8087
50,51,7661
51,52,7663
52,53,7441
53,54,7420
54,55,7328
55,56,7120
56,57,6847
57,58,6756
58,59,6723
59,60,6783
60,61,6807
61,62,6848
62,63,6678
63,64,6583
64,65,6460
65,66,6337
66,67,6351
67,68,6306
68,69,6328
69,70,6205
70,71,6120
71,72,5928
72,73,5934
73,74,5755
74,75,5625
75,76,5608
76,77,5339
77,78,5304
78,79,5307
79,80,5154
80,81,5046
81,82,4794
82,83,4797
83,84,4676
84,85,4586
85,86,4548
86,87,4395
87,88,4288
88,89,4294
89,90,4195
90,91,4069
91,92,4004
92,93,4001
93,94,4003
94,95,3875
95,96,3799
96,97,3740
97,98,3675
98,99,3648
99,100,3553
100,101,3590
101,102,3543
102,103,3458
103,104,3428
104,105,3417
105,106,3385
106,107,3244
107,108,3202
108,109,3154
109,110,3172
110,111,3151
111,112,3176
112,113,3026
113,114,3049
114,115,3010
115,116,2986
116,117,2874
117,118,2863
118,119,2810
119,120,2848
120,121,2900
121,122,2797
122,123,2764
123,124,2733
124,125,2700
125,126,2669
126,127,2516
127,128,2572
128,129,2568
129,130,2597
130,131,2492
131,132,2460
132,133,2458
133,134,2459
134,135,2417
135,136,2466
136,137,2358
137,138,2392
138,139,2428
139,140,2299
140,141,2359
141,142,2382
142,143,2246
143,144,2271
144,145,2208
145,146,2266
146,147,2314
147,148,2216
148,149,2136
149,150,2123
150,151,2156
151,152,2075
152,153,2027
153,154,2008
154,155,2007
155,156,2074
156,157,2060
157,158,1962
158,159,1998
159,160,1994
160,161,1946
161,162,2000
162,163,1893
163,164,1905
164,165,1978
165,166,1952
166,167,1909
167,168,1858
168,169,1862
169,170,1755
170,171,1826
171,172,1792
172,173,1777
173,174,1809
174,175,1807
175,176,1755
176,177,1792
177,178,1747
178,179,1709
179,180,1662
180,181,1677
181,182,1743
182,183,1771
183,184,1668
184,185,1621
185,186,1669
186,187,1693
187,188,1590
188,189,1611
189,190,1554
190,191,1572
191,192,1673
192,193,1611
193,194,1545
194,195,1555
195,196,1618
196,197,1576
197,198,1521
198,199,1521
199,200,436533
